LAMMPS data file via write_data, version 28 Jun 2014, timestep = 0

420 atoms
3 atom types

0.0000000000000000e+00 2.5687134504920127e+01 xlo xhi
-2.2245711031688635e-03 2.2247935602791809e+01 ylo yhi
-3.2108918131150160e-01 3.2108918131150160e-01 zlo zhi

Masses

1 1
2 1
3 1

Pair Coeffs # lj/cut

1 1 1
2 1 1
3 1 1

Atoms # atomic

296 1 9.6326754393450482e+00 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
297 1 1.0274853801968051e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
298 1 1.0917032164591054e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
299 1 1.1559210527214058e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
300 1 1.2201388889837061e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
301 1 1.2843567252460064e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
302 1 1.3485745615083067e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
303 1 1.4127923977706070e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
304 1 1.4770102340329073e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
305 1 1.5412280702952078e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
306 1 1.6054459065575081e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
307 1 1.6696637428198084e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
308 1 1.7338815790821087e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
309 1 1.7980994153444090e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
310 1 1.8623172516067093e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
311 1 1.9265350878690096e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
312 1 1.9907529241313100e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
313 1 2.0549707603936103e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
314 1 2.1191885966559106e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
315 1 2.1834064329182109e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
316 1 2.2476242691805112e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
317 1 2.3118421054428115e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
318 1 2.3760599417051118e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
319 1 2.4402777779674121e+01 1.5571997722182049e+01 0.0000000000000000e+00 0 0 0
320 1 2.5044956142297124e+01 1.6684283273766479e+01 0.0000000000000000e+00 0 0 0
321 1 0.0000000000000000e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
322 1 6.4217836262300321e-01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
323 1 1.2843567252460064e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
324 1 1.9265350878690097e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
325 1 2.5687134504920128e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
326 1 3.2108918131150159e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
327 1 3.8530701757380195e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
328 1 4.4952485383610226e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
329 1 5.1374269009840257e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
330 1 5.7796052636070288e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
331 1 6.4217836262300318e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
332 1 7.0639619888530349e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
333 1 7.7061403514760389e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
334 1 8.3483187140990420e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
335 1 8.9904970767220451e+00 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
336 1 9.6326754393450482e+00 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
337 1 1.0274853801968051e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
338 1 1.0917032164591054e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
339 1 1.1559210527214058e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
340 1 1.2201388889837061e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
341 1 1.2843567252460064e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
342 1 1.3485745615083067e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
343 1 1.4127923977706070e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
344 1 1.4770102340329073e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
345 1 1.5412280702952078e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
346 1 1.6054459065575081e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
347 1 1.6696637428198084e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
348 1 1.7338815790821087e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
349 1 1.7980994153444090e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
350 1 1.8623172516067093e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
351 1 1.9265350878690096e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
352 1 1.9907529241313100e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
353 1 2.0549707603936103e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
354 1 2.1191885966559106e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
355 1 2.1834064329182109e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
356 1 2.2476242691805112e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
357 1 2.3118421054428115e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
358 1 2.3760599417051118e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
359 1 2.4402777779674121e+01 1.7796568825350910e+01 0.0000000000000000e+00 0 0 0
360 1 2.5044956142297124e+01 1.8908854376935345e+01 0.0000000000000000e+00 0 0 0
361 3 0.0000000000000000e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
362 3 6.4217836262300321e-01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
363 3 1.2843567252460064e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
364 3 1.9265350878690097e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
365 3 2.5687134504920128e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
366 3 3.2108918131150159e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
367 3 3.8530701757380195e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
368 3 4.4952485383610226e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
369 3 5.1374269009840257e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
370 3 5.7796052636070288e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
371 3 6.4217836262300318e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
372 3 7.0639619888530349e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
373 3 7.7061403514760389e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
374 3 8.3483187140990420e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
375 3 8.9904970767220451e+00 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
376 3 9.6326754393450482e+00 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
377 3 1.0274853801968051e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
378 3 1.0917032164591054e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
379 3 1.1559210527214058e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
380 3 1.2201388889837061e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
381 3 1.2843567252460064e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
382 3 1.3485745615083067e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
383 3 1.4127923977706070e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
384 3 1.4770102340329073e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
385 3 1.5412280702952078e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
386 3 1.6054459065575081e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
387 3 1.6696637428198084e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
388 3 1.7338815790821087e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
389 3 1.7980994153444090e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
390 3 1.8623172516067093e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
391 3 1.9265350878690096e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
392 3 1.9907529241313100e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
393 3 2.0549707603936103e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
394 3 2.1191885966559106e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
395 3 2.1834064329182109e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
396 3 2.2476242691805112e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
397 3 2.3118421054428115e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
398 3 2.3760599417051118e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
399 3 2.4402777779674121e+01 2.0021139928519776e+01 0.0000000000000000e+00 0 0 0
400 3 2.5044956142297124e+01 2.1133425480104208e+01 0.0000000000000000e+00 0 0 0
401 3 0.0000000000000000e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
402 3 1.2843567252460064e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
403 3 2.5687134504920128e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
404 3 3.8530701757380195e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
405 3 5.1374269009840257e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
406 3 6.4217836262300318e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
407 3 7.7061403514760389e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
408 3 8.9904970767220451e+00 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
409 3 1.0274853801968051e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
410 3 1.1559210527214058e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
411 3 1.2843567252460064e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
412 3 1.4127923977706070e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
413 3 1.5412280702952078e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
414 3 1.6696637428198084e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
415 3 1.7980994153444090e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
416 3 1.9265350878690096e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
417 3 2.0549707603936103e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
418 3 2.1834064329182109e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
419 3 2.3118421054428115e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0
420 3 2.4402777779674121e+01 2.2245711031688639e+01 0.0000000000000000e+00 0 0 0

Velocities

1 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
10 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
11 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
14 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
15 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
16 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
20 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
21 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
22 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
23 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
24 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
25 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
26 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
27 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
28 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
29 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
30 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
31 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
32 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
33 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
36 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
37 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
38 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
39 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
40 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
41 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
42 -8.6831879809613288e-01 -1.4278051300060907e-01 0.0000000000000000e+00
43 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
44 3.0611604178722568e-01 1.5999870606958844e+00 0.0000000000000000e+00
45 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
46 5.0022716582748084e-01 1.6558268958147428e+00 0.0000000000000000e+00
47 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
48 7.4474660970961848e-01 -2.8259676059944377e-01 0.0000000000000000e+00
49 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
50 7.7360643543150420e-01 8.8915423661264995e-03 0.0000000000000000e+00
51 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
52 -3.5806666435907769e-01 -1.3248090421617649e+00 0.0000000000000000e+00
53 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
54 1.3903712671081427e+00 -1.4254264973191897e+00 0.0000000000000000e+00
55 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
56 -1.4556322644974222e+00 9.0994491629037588e-01 0.0000000000000000e+00
57 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
58 1.7344857406116172e+00 4.2291904645479861e-01 0.0000000000000000e+00
59 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
60 1.0178427686487803e+00 3.8895106725237294e-01 0.0000000000000000e+00
61 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
62 1.6408412119573692e+00 1.1104439043034822e+00 0.0000000000000000e+00
63 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
64 -4.4442463425368273e-01 1.5235987535121707e+00 0.0000000000000000e+00
65 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
66 1.2370262729525081e+00 7.7120051633625530e-01 0.0000000000000000e+00
67 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
68 1.2936126529546845e+00 -9.0568257919709208e-04 0.0000000000000000e+00
69 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
70 -6.4914829891670534e-01 2.0891811970862290e-02 0.0000000000000000e+00
71 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
72 -9.0750766986689657e-01 -6.5480468183858465e-01 0.0000000000000000e+00
73 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
74 1.1679760737896629e+00 8.2725978759462571e-01 0.0000000000000000e+00
75 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
76 -5.5689204297824346e-01 7.6920185957104437e-01 0.0000000000000000e+00
77 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
78 8.7706858563993262e-01 1.5614772564417254e+00 0.0000000000000000e+00
79 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
80 1.5127049945170870e+00 -1.1508284269441280e+00 0.0000000000000000e+00
81 -4.9291172173056508e-01 4.2439397551193947e-01 0.0000000000000000e+00
82 5.1145664496368726e-01 -6.8186865362300053e-01 0.0000000000000000e+00
83 2.7186025438929434e-01 -9.2237756135688975e-01 0.0000000000000000e+00
84 1.4741918224086183e+00 -9.2145456002079140e-01 0.0000000000000000e+00
85 -1.2405265842256588e+00 -1.4914946482382743e-02 0.0000000000000000e+00
86 -7.1205359414835689e-01 7.4185163335169746e-01 0.0000000000000000e+00
87 9.6403116941478717e-01 -1.7402712423004625e+00 0.0000000000000000e+00
88 -1.3561630565290606e+00 -9.5633246788020787e-01 0.0000000000000000e+00
89 1.1510905963985376e+00 1.0200629962854257e-01 0.0000000000000000e+00
90 -7.0506145736465076e-01 1.4927464844196947e+00 0.0000000000000000e+00
91 -1.1114782187058045e+00 -1.1498015591686586e-01 0.0000000000000000e+00
92 1.3750189147693797e+00 -1.1519816698935963e+00 0.0000000000000000e+00
93 -2.4054570785832669e-01 -5.5612418119186735e-01 0.0000000000000000e+00
94 -1.0624405051736845e+00 -3.7648945595856786e-01 0.0000000000000000e+00
95 2.9793630631519646e-01 -1.4190686309762652e+00 0.0000000000000000e+00
96 -1.2647718151866114e+00 -5.9287448423343092e-01 0.0000000000000000e+00
97 -2.2006431277437408e-01 4.5356290237514735e-01 0.0000000000000000e+00
98 -2.7649305445687877e-01 3.3673427720078408e-01 0.0000000000000000e+00
99 1.8954035828926033e-01 -9.7330475649444248e-01 0.0000000000000000e+00
100 3.0025620761031319e-01 -1.3504702548433627e+00 0.0000000000000000e+00
101 1.1864455136973797e+00 -1.3272521056583234e-01 0.0000000000000000e+00
102 -1.6598783364429244e+00 3.5741465249897492e-01 0.0000000000000000e+00
103 1.2009592409842591e-01 -4.6642947503830529e-01 0.0000000000000000e+00
104 -1.5588522221527154e-01 -8.8891227385565777e-02 0.0000000000000000e+00
105 3.7043346482013295e-01 -1.5587524463381866e-01 0.0000000000000000e+00
106 8.5956435069859727e-01 1.0518518105302197e+00 0.0000000000000000e+00
107 9.4891727401306813e-01 -9.9744273678379447e-01 0.0000000000000000e+00
108 -4.5764829835637316e-01 -1.3480759262747426e+00 0.0000000000000000e+00
109 -4.7144126989011703e-01 3.6534765145083498e-01 0.0000000000000000e+00
110 -5.6529591871114238e-01 1.0597449290781062e+00 0.0000000000000000e+00
111 1.1812908610894008e+00 1.6920799773479855e+00 0.0000000000000000e+00
112 5.3200994637344556e-01 1.5363480477559661e+00 0.0000000000000000e+00
113 -1.1647581171167545e+00 -3.8463085819648551e-01 0.0000000000000000e+00
114 -5.7154503631341613e-02 -2.1351144447039974e-01 0.0000000000000000e+00
115 9.4175849434814218e-01 -1.0107424297032312e+00 0.0000000000000000e+00
116 1.6332479579961623e-01 7.1699433111880861e-01 0.0000000000000000e+00
117 2.4716433433055181e-03 5.6667698361455598e-01 0.0000000000000000e+00
118 -1.5793689932178849e+00 -1.7147238199253758e+00 0.0000000000000000e+00
119 -1.0550846796687672e+00 -5.8980239310936722e-01 0.0000000000000000e+00
120 -8.8747168999223447e-01 -5.4486895204135868e-02 0.0000000000000000e+00
121 -5.7423462585572926e-01 -5.6189941203450411e-01 0.0000000000000000e+00
122 9.9631107590373513e-01 -5.8127849225552009e-01 0.0000000000000000e+00
123 -1.5645539751140465e+00 -4.0405894531121223e-01 0.0000000000000000e+00
124 -2.4177144700240805e-01 7.3050401084194833e-02 0.0000000000000000e+00
125 -1.6132998123331015e+00 1.2246534856086524e+00 0.0000000000000000e+00
126 6.5554438304641982e-01 7.6109434183600688e-01 0.0000000000000000e+00
127 4.9402919512340826e-01 9.9033093913686435e-02 0.0000000000000000e+00
128 8.1281039169649871e-01 7.7444080574979135e-01 0.0000000000000000e+00
129 -7.2261217825199853e-01 2.0183174386946381e-01 0.0000000000000000e+00
130 8.0171941804031177e-01 -1.6367261677418787e+00 0.0000000000000000e+00
131 1.1896848062655843e+00 1.2346340411203480e+00 0.0000000000000000e+00
132 -1.8191491177102825e-01 1.1870121972667531e+00 0.0000000000000000e+00
133 3.5851847739310572e-01 1.2755686493997413e+00 0.0000000000000000e+00
134 9.9472097117222366e-02 -3.3160739289211150e-01 0.0000000000000000e+00
135 6.6291420722561245e-01 7.8305712322809917e-01 0.0000000000000000e+00
136 1.5123745493519229e+00 3.7210380775788232e-01 0.0000000000000000e+00
137 -1.0540140611920159e+00 -2.8772796839383225e-01 0.0000000000000000e+00
138 1.5632826380126754e+00 -2.9926927063580355e-01 0.0000000000000000e+00
139 -6.2257874099689980e-01 7.4183185626985626e-01 0.0000000000000000e+00
140 1.5016106876078328e+00 -7.9655321927218331e-02 0.0000000000000000e+00
141 -6.6671553777834813e-01 -1.5476405225521195e+00 0.0000000000000000e+00
142 -3.1094847290195060e-01 1.5358947714738216e+00 0.0000000000000000e+00
143 -1.3258179362062645e+00 -4.7003224707258540e-01 0.0000000000000000e+00
144 -1.0019399452463784e+00 9.4650921623147144e-01 0.0000000000000000e+00
145 -1.4771028745149808e+00 9.6633275765608062e-01 0.0000000000000000e+00
146 -1.3281565946703957e+00 -8.5388236283499375e-01 0.0000000000000000e+00
147 7.5399814504369245e-01 -4.7997316438900867e-01 0.0000000000000000e+00
148 1.2670322253015700e+00 -9.0453333460270335e-01 0.0000000000000000e+00
149 1.4233916121848735e+00 1.5630314091637085e+00 0.0000000000000000e+00
150 9.7211479746311147e-01 -3.3649302083645105e-01 0.0000000000000000e+00
151 -9.5182723700411775e-01 1.0606256954780351e+00 0.0000000000000000e+00
152 -5.0066271814470875e-01 1.0727935669127229e+00 0.0000000000000000e+00
153 -4.3481679179688526e-01 2.3795203571848009e-01 0.0000000000000000e+00
154 -6.8919532105595926e-01 -7.6061734885139398e-01 0.0000000000000000e+00
155 6.8535916715328604e-02 -1.3676817466940180e-01 0.0000000000000000e+00
156 -7.5070216256801781e-01 -1.3043803019311329e+00 0.0000000000000000e+00
157 -1.7898169355923038e-01 9.4854180363455243e-01 0.0000000000000000e+00
158 -1.7027869423350794e+00 1.0183362359881527e+00 0.0000000000000000e+00
159 6.3984762509435161e-02 1.2159484686679789e+00 0.0000000000000000e+00
160 1.6979686614810270e+00 -1.1829930355009810e+00 0.0000000000000000e+00
161 7.2674568546003204e-01 1.4750067781342753e+00 0.0000000000000000e+00
162 -7.0828948146141368e-01 3.1477643225268065e-01 0.0000000000000000e+00
163 -5.2021284549086377e-01 1.5614751012785955e+00 0.0000000000000000e+00
164 -7.6748366981490634e-01 -2.8220757570524113e-01 0.0000000000000000e+00
165 -1.5286818565606195e+00 9.7708690468930359e-01 0.0000000000000000e+00
166 -3.3386115727266619e-01 -1.4144886638210956e+00 0.0000000000000000e+00
167 -1.6848661018383733e+00 1.4531271254044396e+00 0.0000000000000000e+00
168 -5.0771369187046922e-01 -6.6697376925980878e-01 0.0000000000000000e+00
169 -1.5808100723733889e+00 -1.1664067468189228e+00 0.0000000000000000e+00
170 7.7758998590563755e-01 -2.6845483223557748e-01 0.0000000000000000e+00
171 1.4766043050960191e+00 7.0315927623529262e-01 0.0000000000000000e+00
172 1.7553873631772346e-01 7.7169297605447984e-01 0.0000000000000000e+00
173 1.7322652701072032e+00 -1.5129080931470087e+00 0.0000000000000000e+00
174 1.3101898316237877e+00 -9.1886675283555630e-01 0.0000000000000000e+00
175 1.9931104276312863e-02 3.2378567155942567e-01 0.0000000000000000e+00
176 1.0649130011355539e+00 -1.0947535966601947e+00 0.0000000000000000e+00
177 9.2613393403139166e-01 -1.7739350254996680e+00 0.0000000000000000e+00
178 -1.6184976851888337e+00 -1.2153060932759951e+00 0.0000000000000000e+00
179 -1.6930165251146214e+00 -1.0732784917764144e+00 0.0000000000000000e+00
180 9.1319168513265936e-01 8.4135627638702290e-02 0.0000000000000000e+00
181 -1.2964728923119917e+00 8.9979375358362934e-01 0.0000000000000000e+00
182 5.1797381542897802e-01 -8.3700859055004173e-01 0.0000000000000000e+00
183 -1.1405502785656421e+00 -4.3512555262674485e-01 0.0000000000000000e+00
184 4.8695269227109211e-01 1.4685597905233576e+00 0.0000000000000000e+00
185 -1.5675832727390193e+00 -1.7803952489098387e+00 0.0000000000000000e+00
186 -1.2147807599713940e+00 1.0149816323064274e+00 0.0000000000000000e+00
187 -1.3940765297814515e+00 -1.2629061152790602e+00 0.0000000000000000e+00
188 -8.4663452705127240e-01 -1.4652953130725155e-01 0.0000000000000000e+00
189 5.4549029732515963e-01 1.6454344734702766e+00 0.0000000000000000e+00
190 -1.1423831673667750e+00 6.0477093200694010e-01 0.0000000000000000e+00
191 1.7266284195210402e+00 -7.1568019895854385e-01 0.0000000000000000e+00
192 -6.1783619743039186e-01 -9.3256586602638469e-01 0.0000000000000000e+00
193 -1.4869780659466538e+00 1.2970073175270569e+00 0.0000000000000000e+00
194 6.9991553404610996e-01 -8.7366058971395030e-02 0.0000000000000000e+00
195 -1.1900501691377263e+00 -8.6470163764576791e-01 0.0000000000000000e+00
196 -1.2811133396193464e+00 7.4736527385488638e-01 0.0000000000000000e+00
197 1.2623277249778042e+00 1.4092571684652921e+00 0.0000000000000000e+00
198 1.4796836806055547e+00 -6.1720747712783364e-01 0.0000000000000000e+00
199 1.5468171439173002e+00 -1.0425876325390873e+00 0.0000000000000000e+00
200 8.9931333420819137e-01 3.6258778546602499e-01 0.0000000000000000e+00
201 -1.2367113292540135e+00 4.1755823140315995e-01 0.0000000000000000e+00
202 -1.3697517588014356e+00 6.5188252286506221e-01 0.0000000000000000e+00
203 -1.0154876944762501e+00 -2.9534007047589345e-01 0.0000000000000000e+00
204 -1.6258128756531469e+00 -3.1904002868819009e-01 0.0000000000000000e+00
205 -1.4330459884801980e+00 -1.6256168455408790e+00 0.0000000000000000e+00
206 1.2164566433809869e-01 8.1152029348266985e-01 0.0000000000000000e+00
207 3.4600935861475213e-01 -2.0182895268056589e-01 0.0000000000000000e+00
